TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Target,PreviousTransactionDate,TransactionType,Location,Channel,CustomerOccupation,TransactionDate
-0.962126084656464,-1.0473608942804593,0.564865641299274,-0.2046294076264745,0.25052654555727605,3,2023-09-11 17:05:50,1,40,1,1,2024-11-04 8:08:11
-0.7062153331942699,0.7469828383959827,-0.6054835836278036,-0.2046294076264745,-0.6402900994303088,1,2023-11-10 16:43:45,1,25,1,1,2024-11-04 8:08:22
-0.3496789819863419,-0.7669946860497653,-5.659440348547193e-17,-0.2046294076264745,1.7640057276356362,3,2023-06-12 16:34:59,1,22,0,0,2024-11-04 8:08:35
-0.8489393981397493,0.5787631134575663,-0.12021683182877146,-0.2046294076264745,-0.3263928856392697,1,2023-12-07 16:19:07,1,32,0,1,2024-11-04 8:07:23
0.6486022655591736,-0.9352144109881817,-0.505575722963297,-0.2046294076264745,-1.2296594969587558,3,2023-01-02 16:01:14,0,20,1,3,2024-11-04 8:12:22
0.3694517922509408,-0.4305552361729324,-1.0764777839033348,-0.2046294076264745,1.190930082417076,3,2023-08-08 17:41:41,1,40,2,1,2024-11-04 8:09:24
0.7368721369007543,0.6909095967498439,0.33650481692325884,-0.2046294076264745,1.147255128390842,2,2023-10-16 17:08:36,1,8,1,1,2024-11-04 8:10:05
0.16525712283493824,-0.7669946860497653,0.6219558473932778,-0.2046294076264745,0.6443401240241311,3,2023-10-09 17:32:57,1,32,0,0,2024-11-04 8:11:40
0.2016055537634992,0.13017718028845576,-0.9622973717153274,-0.2046294076264745,-0.6742555166469977,2,2023-10-09 17:23:21,1,27,2,1,2024-11-04 8:11:57
-0.983483354806579,-0.4866284778190712,2.2918443756428886,-0.2046294076264745,-0.7635067901264937,3,2023-01-13 16:23:56,1,21,2,1,2024-11-04 8:11:14
-0.2942322229427744,-0.8230679276959041,-0.12021683182877146,-0.2046294076264745,0.33342197266329343,3,2023-10-20 16:02:07,1,1,1,0,2024-11-04 8:07:50
-0.26069035636086313,-1.2155806192188758,1.092950047668809,-0.2046294076264745,-1.1306037466956254,3,2023-09-13 18:11:22,0,28,1,3,2024-11-04 8:11:50
-0.06648979413049128,0.18625042193459457,-0.5198482744867979,-0.2046294076264745,0.8177928907396812,1,2023-05-04 17:49:33,1,14,2,1,2024-11-04 8:09:46
-0.6187326689255299,0.018030696996178132,2.0492109997433725,-0.2046294076264745,0.6681469640132857,1,2023-10-04 17:10:02,1,22,0,0,2024-11-04 8:10:02
0.10649040352765084,-0.31840875288065473,1.8208501753673574,-0.2046294076264745,0.475621526286808,3,2023-04-03 17:59:23,0,36,2,0,2024-11-04 8:09:57
-0.7534135311702449,0.5226898718114275,-0.9194797171448245,-0.2046294076264745,0.011588290227454336,1,2023-07-25 18:00:25,1,21,1,2,2024-11-04 8:07:12
0.42469319292768026,1.251642013211232,-0.23439724401677905,-0.2046294076264745,1.7750444240824286,2,2023-06-20 17:07:05,1,38,2,0,2024-11-04 8:10:18
0.054877000664873186,1.5880814630880649,0.46495778063476734,-0.2046294076264745,0.5081192228229844,1,2023-03-10 16:35:33,1,28,1,2,2024-11-04 8:10:23
0.39039834566739967,-0.8791411693420429,0.4792303321582683,-0.2046294076264745,0.8792010923586128,3,2023-06-20 18:43:51,1,42,1,0,2024-11-04 8:11:43
0.7224285984338495,0.8030560800421215,-0.4342129653457923,-0.2046294076264745,0.648448202362419,2,2023-07-14 16:22:54,1,6,1,2,2024-11-04 8:09:07
-0.49483312093928633,-1.159507377572737,1.1643128052863136,-0.2046294076264745,-0.9805062136059952,3,2023-11-27 16:57:08,1,29,0,3,2024-11-04 8:09:29
-0.9400158338279797,1.0273490466266768,0.6647735019637806,-0.2046294076264745,0.21690239905825884,1,2023-06-09 18:33:04,1,19,1,2,2024-11-04 8:09:14
-0.7816503066090987,-1.1034341359265982,0.13668909559424558,-0.2046294076264745,-1.1302214208540233,3,2023-10-30 16:36:24,1,20,2,3,2024-11-04 8:11:01
-0.8433604958409212,-0.9352144109881817,-0.7624816503863141,-0.2046294076264745,-0.8644767355428802,3,2023-08-29 16:16:15,0,2,1,3,2024-11-04 8:11:52
0.37646820311756496,-1.1034341359265982,2.0492109997433725,-0.2046294076264745,-1.2418297752588807,3,2023-08-07 17:17:34,1,10,0,3,2024-11-04 8:08:37
0.5530763985896691,-1.1034341359265982,-0.8623895110508207,-0.2046294076264745,-1.2785279241621883,3,2023-05-23 16:44:33,1,40,1,3,2024-11-04 8:11:47
0.013360384171140213,0.24232366358073337,-0.020308971164264843,-0.2046294076264745,1.3538342482277528,1,2023-02-09 17:46:49,1,39,1,0,2024-11-04 8:10:23
-0.9582927284756741,1.0273490466266768,-0.4056678622987904,-0.2046294076264745,-1.0431229754356286,1,2023-06-27 17:50:21,1,36,2,0,2024-11-04 8:10:55
-1.0006650048311905,-0.7109214444036265,0.1795067501647484,-0.2046294076264745,1.9971372488745485,3,2023-03-13 18:24:20,0,37,2,0,2024-11-04 8:11:04
0.3549740273895648,-0.0941157862960995,1.877940381461361,-0.2046294076264745,0.7941861944796874,2,2023-09-18 16:18:19,1,20,1,1,2024-11-04 8:11:41
-0.5211189918932739,-0.37448199452679354,-1.361928814373354,-0.2046294076264745,0.0336271939423549,3,2023-07-06 17:53:38,1,40,2,1,2024-11-04 8:09:52
0.8853804625118898,-0.4305552361729324,-1.047932680856333,-0.2046294076264745,1.7504113497241742,2,2023-10-19 16:34:22,1,39,2,0,2024-11-04 8:07:12
-0.9013400080753677,-1.159507377572737,1.877940381461361,-0.2046294076264745,-0.9310989379009756,3,2023-04-28 16:55:28,1,30,0,3,2024-11-04 8:11:26
1.6529073585316443,-1.2155806192188758,0.3650499199702607,-0.2046294076264745,0.3592071564368453,0,2023-06-28 17:58:48,0,40,2,3,2024-11-04 8:07:01
-0.051361727774160024,-0.54270171946521,0.5934107443462758,-0.2046294076264745,2.2292192985079895,3,2023-03-08 17:42:36,1,13,0,0,2024-11-04 8:08:51
0.02605837652000654,1.307715254857371,0.3935950230172626,-0.2046294076264745,2.0130384115618507,1,2023-09-27 16:25:38,1,19,2,0,2024-11-04 8:09:31
-0.3828101318345971,-0.7109214444036265,-0.04885407421126674,-0.2046294076264745,1.1483302594487697,3,2023-09-20 16:30:06,1,2,2,0,2024-11-04 8:10:15
-0.7928423376012264,0.24232366358073337,0.8503166717692929,-0.2046294076264745,-0.4201602227511125,1,2023-10-06 18:39:39,1,25,2,4,2024-11-04 8:07:05
0.5144005728370571,-0.8791411693420429,-0.6340286866748056,-0.2046294076264745,0.6237715069349885,3,2023-01-11 17:27:56,1,40,1,1,2024-11-04 8:09:20
-0.06282756992205814,-1.439873585803431,-1.019387577809331,-0.2046294076264745,-1.0058064337281192,3,2023-06-22 17:28:02,1,28,0,3,2024-11-04 8:07:20
1.5421974949791103e-16,-0.6548482027574877,-1.319111159802851,-0.2046294076264745,1.7834171034189896,3,2023-05-08 16:25:03,1,16,2,0,2024-11-04 8:07:00
1.0729753306092933,-0.9912876526343205,0.022508683406238,-0.2046294076264745,-1.0829849348268248,0,2023-08-11 17:12:30,1,11,0,3,2024-11-04 8:09:23
-0.0768603916553068,0.5226898718114275,-0.5483933775337999,-0.2046294076264745,-0.9964381676362454,1,2023-08-24 17:13:38,1,27,2,1,2024-11-04 8:09:50
0.4454001615828398,-1.4959468274495697,0.9930421870043024,-0.2046294076264745,-0.9324050040310122,3,2023-02-21 17:42:42,1,38,1,3,2024-11-04 8:08:54
0.586892076327351,0.5226898718114275,0.27941461082925506,-0.2046294076264745,-0.9874163041525348,2,2023-01-02 16:45:05,0,35,0,0,2024-11-04 8:07:30
-0.6668892059467024,1.7563011880264814,-1.033660129332832,-0.2046294076264745,-0.4835698616616523,1,2023-12-04 16:23:00,1,39,1,2,2024-11-04 8:08:07
-0.9413848896068332,-1.439873585803431,0.3650499199702607,-0.2046294076264745,-1.0268317890709873,3,2023-12-21 17:56:04,1,39,2,3,2024-11-04 8:06:47
-0.7850729460562326,0.6348363551037051,2.477387545448401,-0.2046294076264745,-0.4876009616425708,1,2023-06-08 18:54:04,1,4,2,1,2024-11-04 8:08:24
-0.9035989501104762,1.0273490466266768,0.3793224714937617,-0.2046294076264745,1.9517841666576583,1,2023-09-18 17:18:03,0,27,2,0,2024-11-04 8:07:24
0.22255210717995808,1.0273490466266768,0.25086950778225314,-0.2046294076264745,-0.7884298162975067,2,2023-01-16 18:02:19,0,24,0,2,2024-11-04 8:06:30
-0.7681308807929202,-1.3838003441572921,0.7504088111047863,-0.2046294076264745,-0.9759798861926661,3,2023-06-23 16:41:27,1,37,1,3,2024-11-04 8:12:22
1.2213125242480722,-1.1034341359265982,-0.2201246924932781,-0.2046294076264745,-1.2698421995056581,0,2023-11-20 16:31:36,0,2,2,3,2024-11-04 8:08:39
-0.9552465793677251,0.24232366358073337,0.5934107443462758,-0.2046294076264745,-0.22659044530965478,1,2023-04-24 17:04:21,0,22,1,1,2024-11-04 8:07:40
0.31280710940087636,-0.9912876526343205,-1.1192954384738378,-0.2046294076264745,-1.1168117910002484,3,2023-01-06 17:35:08,1,9,0,3,2024-11-04 8:11:28
-0.993511688386681,1.251642013211232,-5.659440348547193e-17,-0.2046294076264745,-0.5618414554350055,1,2023-03-15 16:47:45,1,15,2,2,2024-11-04 8:10:18
-0.64406020083432,1.0295676798429399e-16,-0.3771227592517885,-0.2046294076264745,0.5796552103265025,1,2023-06-26 17:38:22,1,3,2,2,2024-11-04 8:07:26
-0.7897619620988059,-0.31840875288065473,-0.49130317143979607,-0.2046294076264745,-1.0885607338456254,3,2023-01-30 18:47:17,1,39,0,0,2024-11-04 8:10:19
0.12945631421791876,0.018030696996178132,0.5077754352052702,-0.2046294076264745,-0.5363539213099493,3,2023-03-02 16:06:18,1,28,1,1,2024-11-04 8:06:45
-0.8882312989928454,-1.439873585803431,0.7789539141517882,-0.2046294076264745,-1.0248970663557662,3,2023-12-28 16:51:20,1,0,2,3,2024-11-04 8:09:59
2.6673434642676312,0.8591293216882603,0.7646813626282872,-0.2046294076264745,1.7243900989880223,0,2023-12-20 18:12:25,1,11,1,0,2024-11-04 8:09:33
0.2134478862505821,1.307715254857371,-0.7339365473393122,-0.2046294076264745,0.3302761237921247,1,2023-02-09 16:29:06,1,9,2,2,2024-11-04 8:08:53
0.9242958730258011,1.0273490466266768,-0.5626659290573008,-0.2046294076264745,2.250539737554108,2,2023-02-06 18:39:23,1,22,2,0,2024-11-04 8:10:40
-0.2719850665364047,-1.439873585803431,0.9359519809102986,-0.2046294076264745,-1.1527786455085456,3,2023-05-23 16:29:31,1,2,0,3,2024-11-04 8:10:27
-0.3000507100029018,-1.439873585803431,-1.1335679899973388,-0.2046294076264745,-0.8147974696418214,3,2023-09-07 17:19:21,1,10,0,3,2024-11-04 8:11:39
-0.981053280799114,-1.439873585803431,2.2918443756428886,-0.2046294076264745,-1.0645203928391165,3,2023-11-13 16:32:53,1,40,1,3,2024-11-04 8:06:56
-0.7332199584321555,0.6348363551037051,-0.14876193487577336,-0.2046294076264745,-0.832207408133567,1,2023-05-30 16:28:48,1,27,2,2,2024-11-04 8:11:40
0.16193716257121854,-0.5987749611113489,-0.1915795894462762,-0.2046294076264745,0.11918863815860405,3,2023-03-20 17:30:52,1,2,2,0,2024-11-04 8:09:39
-0.4290842171598461,-0.4866284778190712,2.3346620302133916,-0.2046294076264745,0.9204974151421276,3,2023-01-30 17:22:39,1,12,0,1,2024-11-04 8:08:42
-0.34950785001398527,0.8591293216882603,1.9350305875553648,-0.2046294076264745,-0.594985770173086,1,2023-07-17 16:05:23,1,29,2,2,2024-11-04 8:09:01
-0.6722969762731739,0.018030696996178132,-0.4627580683927942,-0.2046294076264745,0.27103357996052285,1,2023-08-04 18:34:01,1,7,2,1,2024-11-04 8:06:42
-0.4011212528767629,-1.1034341359265982,-1.2192032991383444,-0.2046294076264745,-1.098657728387264,3,2023-03-13 16:26:30,1,14,0,3,2024-11-04 8:11:23
1.3515781816059844,0.46661663016528865,-0.14876193487577336,-0.2046294076264745,-0.6830233515513888,2,2023-03-07 16:51:37,1,5,1,2,2024-11-04 8:12:17
-0.5145817505492484,-0.5987749611113489,-0.39139531077528944,-0.2046294076264745,2.1841536021586125,3,2023-06-12 17:10:27,0,23,2,0,2024-11-04 8:07:58
-0.6509054797285876,-1.3838003441572921,-0.23439724401677905,-0.2046294076264745,-0.9581363029544054,3,2023-02-07 17:38:18,1,20,1,3,2024-11-04 8:12:07
5.248150512984401,0.971275804980538,-0.5198482744867979,-0.2046294076264745,1.6382461852010104,0,2023-09-15 17:31:42,0,8,2,0,2024-11-04 8:10:52
-0.7397914261706524,-1.1034341359265982,-0.3200325531577847,-0.2046294076264745,-1.090000229128436,3,2023-08-10 16:10:22,1,42,1,3,2024-11-04 8:07:15
0.23213549763193275,1.7563011880264814,1.378401078138828,-0.2046294076264745,0.521903480682624,1,2023-05-22 17:59:02,0,39,2,2,2024-11-04 8:10:38
0.6620874649808807,-0.54270171946521,0.07959888950024178,-0.2046294076264745,0.6980427920703713,3,2023-06-05 16:08:37,0,15,2,1,2024-11-04 8:07:32
0.5310003741556562,1.9805941546110366,0.4506852291112664,-0.2046294076264745,-0.06999080696754381,2,2023-11-24 16:45:11,1,20,1,2,2024-11-04 8:07:34
1.1889685814726576,1.4198617381496486,-0.5912110321043027,-0.2046294076264745,0.5768326705562858,2,2023-12-22 17:08:55,1,22,1,2,2024-11-04 8:07:29
-0.43938636189571884,0.018030696996178132,-0.07739917725826863,-0.2046294076264745,0.003849399366569222,1,2023-03-27 18:08:06,1,30,1,0,2024-11-04 8:11:54
-0.7161409875909578,0.971275804980538,-0.4056678622987904,-0.2046294076264745,1.8649320519828465,1,2023-10-18 16:28:19,1,12,0,0,2024-11-04 8:09:15
-0.48644765429380854,-0.8791411693420429,-0.7624816503863141,-0.2046294076264745,-0.2836365400109788,3,2023-03-24 17:04:32,1,3,0,1,2024-11-04 8:08:36
2.375871488949717,-0.0941157862960995,2.5772954061129076,-0.2046294076264745,-0.41576219260006575,0,2023-12-04 16:16:19,1,25,2,1,2024-11-04 8:10:11
-0.8844663956009982,1.81237442967262,-0.1915795894462762,-0.2046294076264745,0.34613879730074215,1,2023-11-14 18:33:32,1,9,0,2,2024-11-04 8:11:18
-0.4984953451477196,-0.15018902794223832,-0.12021683182877146,3.1603875177866594,-0.12529975673756188,3,2023-02-23 16:41:55,1,13,0,1,2024-11-04 8:11:14
-0.7491694582557991,0.18625042193459457,-0.9908424747623292,-0.2046294076264745,0.3482326086211937,1,2023-05-08 18:36:59,0,19,0,1,2024-11-04 8:06:41
-0.9280708221574827,0.18625042193459457,0.8503166717692929,-0.2046294076264745,-0.06635742849970133,1,2023-02-08 16:42:59,1,16,2,1,2024-11-04 8:07:24
-0.7325696569372001,0.18625042193459457,0.3793224714937617,-0.2046294076264745,1.934410151399352,1,2023-06-22 17:18:09,1,33,0,0,2024-11-04 8:12:06
-0.5300863072447645,1.307715254857371,0.4364126775877655,-0.2046294076264745,1.691584489022368,1,2023-05-09 16:40:52,1,36,1,0,2024-11-04 8:12:22
-0.827137184861507,-0.54270171946521,-0.34857765620478665,-0.2046294076264745,-1.0727776046396231,3,2023-11-13 16:16:24,1,12,0,0,2024-11-04 8:07:20
1.6319950315096567,0.9152025633343992,-1.2620209537088471,-0.2046294076264745,1.6679008144050047,2,2023-03-06 16:12:45,1,21,1,0,2024-11-04 8:08:33
-0.6581272489620399,-1.1034341359265982,0.5791381928227749,-0.2046294076264745,-1.0378961449702366,3,2023-05-11 18:31:20,1,34,0,3,2024-11-04 8:09:44
-0.6120585220036191,-0.9352144109881817,2.5059326484954028,-0.2046294076264745,-0.8973464941396758,3,2023-06-26 16:10:25,1,41,2,3,2024-11-04 8:08:28
-0.8605763722600042,-1.2155806192188758,1.392673629662329,-0.2046294076264745,-1.1911523566572637,3,2023-11-13 16:41:09,1,38,1,3,2024-11-04 8:08:59
1.2391787021621108,-1.3277271025111534,0.40786757454076356,-0.2046294076264745,-1.2846605332992955,0,2023-05-05 16:10:24,0,38,1,3,2024-11-04 8:09:32
0.27488426432663393,1.5320082214419262,0.5791381928227749,-0.2046294076264745,-0.681601817885298,2,2023-11-17 16:50:08,1,24,2,2,2024-11-04 8:11:04
-0.6282476065885619,1.3637884965035096,0.40786757454076356,-0.2046294076264745,0.1972395606408314,1,2023-05-22 17:45:02,1,4,1,2,2024-11-04 8:11:19
-0.9800949417539164,0.5787631134575663,-1.1192954384738378,-0.2046294076264745,-0.8145460070077477,1,2023-12-01 16:33:43,0,21,2,2,2024-11-04 8:09:25
-0.6919087003052505,0.6909095967498439,-1.4618366750378604,-0.2046294076264745,-0.26540806498587055,1,2023-05-22 16:24:02,1,29,2,2,2024-11-04 8:08:19
-0.5706445846933,-0.9352144109881817,0.4221401260642645,-0.2046294076264745,-1.0913781417253507,3,2023-02-08 16:52:09,0,15,1,1,2024-11-04 8:11:18
-0.08449287762241503,1.307715254857371,0.7789539141517882,-0.2046294076264745,0.6922591514866728,1,2023-04-17 18:42:04,1,4,2,2,2024-11-04 8:10:58
-0.7677201640592642,-1.159507377572737,-1.033660129332832,-0.2046294076264745,-1.0088265512822507,3,2023-03-13 16:33:49,1,37,1,3,2024-11-04 8:09:57
-0.9162969424593425,0.7469828383959827,1.7637599692733534,-0.2046294076264745,1.488787572477548,1,2023-10-13 16:22:08,1,37,0,0,2024-11-04 8:12:01
0.032800976230860215,-1.439873585803431,0.2365969562587522,1.4778790550800924,-0.8833826201128403,3,2023-11-02 16:05:49,1,38,0,3,2024-11-04 8:09:50
-0.8458590226373288,-1.3838003441572921,0.293687162352756,-0.2046294076264745,-1.024389009197127,3,2023-10-16 16:29:39,1,4,2,3,2024-11-04 8:09:17
1.789367993288869,0.46661663016528865,1.7637599692733534,-0.2046294076264745,0.13045826967750546,2,2023-04-03 16:22:48,0,13,2,1,2024-11-04 8:10:23
-0.49486734733375776,0.6348363551037051,-0.04885407421126674,-0.2046294076264745,0.9647933279178097,1,2023-04-03 18:37:57,1,11,0,1,2024-11-04 8:12:06
-0.8375762351752651,-0.20626226958837712,0.3793224714937617,-0.2046294076264745,0.48175156947866954,3,2023-06-12 17:36:25,1,40,1,0,2024-11-04 8:11:08
0.2969260623661756,0.8591293216882603,-0.776754201909815,-0.2046294076264745,0.6974551906091171,2,2023-04-17 16:53:29,1,17,0,1,2024-11-04 8:10:13
-0.21301298886228934,0.35447014687301104,0.7932264656752891,-0.2046294076264745,0.27193679268699206,1,2023-07-10 18:34:22,1,31,1,2,2024-11-04 8:11:06
-0.6278026634604345,0.6348363551037051,-0.791026753433316,-0.2046294076264745,1.1316541812972807,1,2023-06-07 17:35:50,1,9,0,0,2024-11-04 8:06:35
-0.9755770576836998,-0.6548482027574877,-0.8338444080038188,-0.2046294076264745,0.3353772229404799,3,2023-05-05 16:35:44,1,12,1,0,2024-11-04 8:09:03
2.3948671378813096,-1.2155806192188758,0.3650499199702607,-0.2046294076264745,-1.0179998055354549,0,2023-12-22 18:24:01,1,13,0,3,2024-11-04 8:07:23
0.25965351878688836,-0.54270171946521,1.649579557085346,-0.2046294076264745,0.33792777251465733,3,2023-09-25 16:23:23,1,7,0,1,2024-11-04 8:11:16
0.131407218702785,-0.9352144109881817,0.6362283989167787,-0.2046294076264745,-0.8925353468040792,3,2023-04-24 17:18:18,1,35,1,3,2024-11-04 8:12:13
0.2370983248302767,1.1955687715650931,-1.2334758506618453,-0.2046294076264745,0.4065360164928871,2,2023-12-11 18:43:00,1,15,2,2,2024-11-04 8:11:33
-0.6345110367768168,0.7469828383959827,-0.24866979554028,-0.2046294076264745,0.5789931964531244,1,2023-10-19 17:34:53,1,39,1,0,2024-11-04 8:11:23
0.675298853246817,-0.26233551123451593,0.1795067501647484,-0.2046294076264745,0.4593662631556059,2,2023-03-31 16:34:38,1,34,0,1,2024-11-04 8:08:34
0.9033150932148709,1.1394955299189544,-1.3762013658968548,-0.2046294076264745,1.7026129216881785,2,2023-06-23 17:38:26,1,34,2,0,2024-11-04 8:06:32
0.4904078703126492,-0.15018902794223832,0.40786757454076356,-0.2046294076264745,0.5618886054456114,2,2023-09-13 18:38:27,1,35,2,0,2024-11-04 8:11:22
-0.7726829912576082,-0.8791411693420429,-0.9765699232388283,-0.2046294076264745,1.412786840246596,3,2023-02-20 16:28:39,1,20,1,0,2024-11-04 8:12:07
-0.14031612700516732,0.5226898718114275,0.25086950778225314,-0.2046294076264745,-0.8516213498621662,1,2023-07-17 17:08:03,0,33,2,2,2024-11-04 8:06:55
-0.44873016758639406,0.8030560800421215,-0.2914874501107828,-0.2046294076264745,2.016004644265824,1,2023-07-13 17:51:44,0,15,1,0,2024-11-04 8:09:36
-0.07323239384134496,0.6348363551037051,0.33650481692325884,-0.2046294076264745,-1.2810605121196463,1,2023-02-13 17:04:50,1,21,1,0,2024-11-04 8:11:47
-0.897403972711164,1.251642013211232,0.6362283989167787,-0.2046294076264745,0.14853535393312042,1,2023-07-18 16:38:11,1,16,0,0,2024-11-04 8:10:12
-0.8882312989928454,0.2983969052268722,0.6505009504402797,-0.2046294076264745,1.2230403212211591,1,2023-04-07 16:16:00,1,32,1,1,2024-11-04 8:07:16
0.713974678999429,1.0834222882728155,-0.47703061991629514,-0.2046294076264745,0.29590785317186835,2,2023-12-18 18:26:07,0,3,0,2,2024-11-04 8:11:53
1.501387110207031,-0.7669946860497653,-1.3048386082793502,-0.2046294076264745,2.349254217099567,0,2023-04-12 17:06:06,1,16,2,0,2024-11-04 8:10:23
0.3141077123907872,0.41054338851914984,0.4506852291112664,-0.2046294076264745,0.3429108381817126,2,2023-11-27 18:01:47,0,2,0,1,2024-11-04 8:10:57
-0.9312196504488459,0.8591293216882603,0.6647735019637806,-0.2046294076264745,0.41772866965441896,1,2023-11-16 16:33:22,1,29,0,1,2024-11-04 8:06:29
0.5080686898598596,-1.1034341359265982,1.7637599692733534,-0.2046294076264745,-1.0533200418418476,3,2023-09-19 17:45:19,1,39,0,3,2024-11-04 8:08:30
-0.5131100155869809,-1.2155806192188758,-1.4903817780848623,-0.2046294076264745,-0.8728468489341954,3,2023-09-05 16:52:06,1,33,1,3,2024-11-04 8:12:18
3.187002811525956,-1.0473608942804593,1.920758036031864,-0.2046294076264745,-0.8448215949611897,0,2023-02-20 16:36:36,1,37,0,3,2024-11-04 8:09:05
-0.8605421458655329,1.81237442967262,2.3203894786898904,-0.2046294076264745,-0.0014595413466836247,1,2023-05-29 17:45:26,1,14,2,2,2024-11-04 8:09:46
-0.11050493742063199,-0.6548482027574877,-0.6054835836278036,-0.2046294076264745,0.029896309555177632,3,2023-05-26 17:56:17,1,42,1,1,2024-11-04 8:09:20
0.1537228278980973,-1.3838003441572921,-0.4056678622987904,-0.2046294076264745,-1.2250536252428113,3,2023-02-03 17:10:00,1,4,2,3,2024-11-04 8:09:51
0.4093597682045208,-0.7109214444036265,-1.0622052323798339,-0.2046294076264745,1.3674029666867578,3,2023-02-27 17:01:24,0,27,2,0,2024-11-04 8:11:53
